Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2021-04-19,82.57757568359375,83.70306379802841,82.24409607471824,83.3695841891529,11652043
2021-04-20,82.57757568359375,84.11991171897418,81.82724815377247,82.70262497140187,16528675
2021-04-22,82.49420928955078,83.16116857423381,80.91019211947005,81.74388804502628,18614270
2021-04-23,85.49552154541016,85.8706821757262,81.70220245845793,81.70220245845793,29484794
2021-04-26,85.37046813964844,86.66269306982116,84.07823684888028,86.66269306982116,24369413
2021-04-27,85.07866668701172,86.32921050096725,84.78686804194629,85.07866668701172,17763436
2021-04-28,86.37088775634766,86.66268002824386,85.16203133252294,85.74561587631533,15160578
2021-04-29,85.91236114501953,87.53806553209195,85.57888152801644,87.20458591508886,11588556
2021-04-30,85.4121322631836,88.07996264258303,85.07865903127858,85.24539564723108,15321193
2021-05-03,86.91278839111328,87.20458065316124,84.24496433725447,84.53675659930242,12186212
2021-05-04,86.49593353271484,88.41343629020771,86.28750959649143,86.95446873664385,12992684
2021-05-05,86.62100219726562,88.07996997030708,85.70393801204422,87.32964241490967,14956169
2021-05-06,85.91236114501953,87.62143384619405,85.57888152801644,87.53806553209195,13547274
2021-05-07,87.57974243164062,87.95490298068562,86.16245581843911,86.70435933641046,13229291
2021-05-10,89.78903198242188,90.03914325793149,88.03827213563645,88.37175171611794,23980945
2021-05-11,93.95751953125,94.54111044124329,88.95534444293654,90.03915158964227,45613487
2021-05-12,94.4577407836914,97.33398887428253,93.16550969337108,95.20806194777991,62158914
2021-05-14,92.87373352050781,94.99965445489906,91.83161354465068,94.99965445489906,16227312
2021-05-17,92.998779296875,93.58236387703728,91.66486078119857,92.70698064619899,12832920
2021-05-18,93.45731353759766,95.20807373827436,93.1655212309174,93.87416150731093,14892142
2021-05-19,93.33223724365234,94.3326759661763,92.49854148851264,94.3326759661763,12610425
2021-05-20,93.1655044555664,93.99920024487795,92.4568643067704,93.3739284028943,10303689
2021-05-21,94.08258819580078,94.33269952905425,92.74867592650496,93.62405923229666,12171685
2021-05-24,94.124267578125,94.99964444929071,93.41562734129708,93.66573229280375,11341268
2021-05-25,94.4577407836914,95.74996551341728,94.24931682464583,94.95795701328188,15289982
2021-05-26,92.62361145019531,95.04133078617306,92.4568748176154,95.04133078617306,17466748
2021-05-27,91.95664978027344,93.08213784422574,91.12295397577628,93.0404505097632,34169451
2021-05-28,90.83116912841797,92.54024833102176,90.33095284199095,91.95666372362275,13383166
2021-05-31,92.1233901977539,92.83203038869465,89.8724139769787,90.83115910323087,14754293
2021-06-01,91.8732681274414,92.9153878038443,91.28968365289327,92.49853993328314,10271211
2021-06-02,92.6653060913086,92.83204273702852,91.74824181865836,91.78992279979067,6492771
2021-06-03,93.20719146728516,93.54066469338251,92.0816970671273,93.0404484936424,12140851
2021-06-04,93.1655044555664,94.20762419220586,92.58191994728595,92.95708050823852,8930671
2021-06-07,97.04219818115234,97.33399045644032,93.37393517020399,93.49899081978299,28407410
2021-06-08,96.87545776367188,98.79296081314378,96.70872113354159,97.9592649413029,43191813
2021-06-09,98.45948791503906,100.87720738057688,96.54199109523643,97.12557570113393,49807823
2021-06-10,98.79296112060547,99.96013661693411,97.79252861552078,99.50160134175668,22144392
2021-06-11,99.04307556152344,99.66834748713762,98.00095568549982,99.12644387948635,13871562
2021-06-14,98.5428466796875,99.12643758958693,96.91714232048493,99.04306927691403,14179055
2021-06-15,98.20938110351562,99.1681263150665,98.04263810454523,98.54285438026635,8148417
2021-06-16,99.87677001953125,100.54372291419466,97.4173633312869,98.20937824198045,21585917
2021-06-17,97.87589263916016,100.54371677613645,97.50072569575775,98.542845493107,14466025
2021-06-18,94.66616821289062,98.50116792778888,94.12426462738883,97.87589602773173,43927941
2021-06-21,98.37611389160156,98.75127449356043,94.24932182767483,94.41605845952438,34597018
2021-06-22,98.62621307373047,99.12642926837157,97.5007186850455,98.79294968507949,16712010
2021-06-23,97.75083923339844,99.08475133248155,97.50072793206022,99.08475133248155,12590251
2021-06-24,98.37611389160156,98.79296183182021,96.45861082235785,97.7091546430138,14046692
2021-06-25,96.75040435791016,99.29317284255909,96.45860572669625,99.29317284255909,12768348
2021-06-28,96.83377838134766,98.25105884258272,96.70872272639284,97.45905029552692,10709748
2021-06-29,98.04261779785156,98.83463256757916,96.20848971322907,96.91712982044258,33488455
2021-06-30,97.04219818115234,98.75127085675024,96.83377421871884,98.25105461902876,16739618
2021-07-01,97.8342056274414,98.20937257208784,96.45860621826009,97.37567673144396,12479506
2021-07-02,97.9592514038086,99.25148237081977,97.5424035254945,98.00093873587754,17215972
2021-07-05,98.8763198852539,99.2931677822074,97.75083183559825,98.29273537375664,16409169
2021-07-06,98.08431243896484,99.16811316588839,97.5840962295698,98.45947300586256,14979094
2021-07-07,97.9175796508789,98.54285156783368,97.41736338943406,97.58410638364558,14545289
2021-07-08,97.9175796508789,98.95969951247018,97.70915567856065,97.83421133407057,12037089
2021-07-09,98.20938110351562,98.70959737923674,96.91714989402395,97.5424218288241,9585144
2021-07-12,98.25105285644531,99.00138037986422,97.66746831633863,98.37610850378087,7651672
2021-07-13,99.96013641357422,101.71089647420804,98.4594812984054,98.50116863628025,30663035
2021-07-14,100.66877746582031,100.83551409750922,99.87676892440581,100.0018182178751,9539611
2021-07-15,100.29360961914062,101.04393076813327,99.37653912931526,100.66877019363695,11278872
2021-07-16,99.29318237304688,100.71046924731141,98.62622945627098,100.16856562952188,17198632
2021-07-19,101.21067810058594,101.58583869121473,98.79295884821533,99.29317508925193,14364285
2021-07-20,98.75125885009766,101.71088130104594,98.54283491300535,101.71088130104594,11360716
2021-07-22,99.37654113769531,99.79338905582422,98.83464393260329,99.00138055561708,9520328
2021-07-23,98.79296112060547,100.1268732475833,98.62622448995627,99.54328867971635,10442400
2021-07-26,99.50159454345703,100.04349809693429,98.41779379709683,98.54284308124255,5370055
2021-07-27,99.08475494384766,99.71002685938804,98.54285134492702,99.45992190952879,5280342
2021-07-28,97.37568664550781,99.66835044070038,96.54199071998325,99.66835044070038,11010096
2021-07-29,97.33399963378906,98.58454352630027,96.08345574127785,98.12600822147476,11897018
2021-07-30,98.5428466796875,100.00181441354427,96.91714232048493,97.50072686978982,14546264
2021-08-02,98.16768646240234,99.00138231346308,97.54241457410679,98.87632666368506,11742555
2021-08-03,98.08431243896484,98.79295259899065,97.1255609939444,98.79295259899065,21122697
2021-08-04,98.25105285644531,99.08474869122311,97.16725208759082,98.41779583975753,9432176
2021-08-05,97.12556457519531,98.20937170267561,96.66702932266263,97.584099827728,11045322
2021-08-06,98.08431243896484,98.95968921525761,97.08387365958056,97.1255609939444,8434733
2021-08-09,97.29229736328125,99.29316855637734,97.16724808169552,98.79295234825186,7816050
2021-08-10,95.33311462402344,97.70914641096891,94.74953010112253,97.45904148426607,9774255
2021-08-11,97.50074005126953,97.79253872596584,95.49987483423736,95.62492413985531,8056886
2021-08-12,99.33486938476562,99.54329336318075,97.12557394144633,97.50073455835553,8640167
2021-08-13,98.58452606201172,99.58495845455563,97.70914294809029,99.58495845455563,9744939
2021-08-16,99.08475494384766,99.54329022614854,98.45948302830728,98.58453868353432,8768804
2021-08-17,97.87589263916016,99.626652626588,96.8754538173482,99.50159697878719,8758578
2021-08-18,97.16726684570312,99.12645108288,96.79209984671473,97.87590714077619,9357721
2021-08-20,95.1663818359375,97.54241371850001,94.5827909289573,96.9588291721143,11684504
2021-08-23,94.5411148071289,96.50029886840741,93.54067592690947,96.29187489676939,6271685
2021-08-24,94.99964141845703,96.9588317926926,94.7495364749296,95.20806538502723,11791078
2021-08-25,95.04132080078125,96.08344054640385,94.87458418571929,95.62490531409225,9491958
2021-08-26,93.99921417236328,95.4581820198279,93.33225489785573,95.12470238257413,11668986
2021-08-27,94.5411148071289,95.12469938347746,93.45730761037322,93.95752387018553,8095717
2021-08-30,95.83332824707031,96.29186347451994,94.41604795228903,94.41604795228903,9915170
2021-08-31,96.66703796386719,97.00051759910168,95.62491807913126,96.08345337265307,11386659
2021-09-01,96.20850372314453,97.29230452711992,95.66660014085952,96.70871996810199,7508413
2021-09-02,97.12556457519531,97.29230119761023,95.8750208253001,95.95838913650755,5700524
2021-09-03,97.54241943359375,98.29274700904806,97.12557148729634,97.54241943359375,9364904
2021-09-06,97.0838851928711,98.08432409110468,96.62535626336796,98.08432409110468,7005043
2021-09-07,96.58364868164062,97.45903173905414,96.08343251765874,97.2922887773311,7723357
2021-09-08,97.74061584472656,98.21196077988778,96.32656796249235,97.56921233690635,10508654
2021-09-09,98.16911315917969,98.34051012574814,97.26926273875742,97.65490918272401,5757417
2021-09-13,98.55475616455078,98.98325510439665,97.82630927448778,98.25480821433365,6322443
2021-09-14,99.3260498046875,99.54029926218753,98.3833534993623,98.76899990751252,7369292
2021-09-15,106.43914794921875,106.99619795147498,99.41176703293085,99.41176703293085,48721413
2021-09-16,106.26773834228516,107.72463213969228,105.41074045242802,106.69623728721372,17684303
2021-09-17,106.05349731445312,106.86764275929468,104.16810442199085,106.39629780536687,15763396
2021-09-20,107.90019226074219,108.9994200005996,107.10875365536779,107.72431850602646,7431359
2021-09-21,109.1313247680664,110.27452426029238,107.3725604471978,107.54844090477673,8629222
2021-09-22,109.39513397216797,111.68152607759524,109.04337979229771,109.57100770752663,11698183
2021-09-23,110.97802734375,111.68153576451068,109.61498900361227,109.74689767114909,11053966
2021-09-24,109.26323699951172,111.4177206792209,108.999419659111,111.24184692505621,8598140
2021-09-27,111.54961395263672,112.3850309424937,109.48306743524772,110.18657577311122,8490460
2021-09-28,116.03448486328125,117.52943200023198,111.98932786698447,112.12123654592814,35900138
2021-09-29,123.68508911132812,126.85087009275044,114.84730958994436,115.55080454732159,75859390
2021-09-30,124.74036407470703,125.92752193316933,122.322063148057,124.65242049186976,34614825
2021-10-01,123.02557373046875,126.93883555149993,121.09093542760334,123.94892779406383,22452069
2021-10-04,127.99407196044922,131.33572674477554,123.55318951143047,126.14736411644334,58612212
2021-10-05,127.86214447021484,130.01664122344198,126.80688869579443,127.99405982845815,24390676
2021-10-06,126.01545715332031,129.5329855404706,125.57576610492653,128.7855053908788,14421296
2021-10-07,125.57576751708984,128.08199847013472,125.09210467475646,126.80689709911475,10035682
2021-10-08,124.0808334350586,126.54309285342227,123.37732499339435,126.23531713528054,10686586
2021-10-11,127.33454132080078,129.04933387431078,124.38860567423474,124.87226855299579,17449923
2021-10-12,127.11466979980469,128.60961650457304,126.45513330490944,128.38977100627463,16030831
2021-10-13,128.6975860595703,129.48902464594084,127.24659742681493,127.95010584709266,19100941
2021-10-14,131.37969970703125,132.4349691169736,129.13728575667355,129.70887883846905,29263867
2021-10-18,131.51161193847656,133.40227831904954,130.76413169407834,133.00655900896538,25346029
2021-10-19,131.59951782226562,133.75401456970286,130.23648638555085,132.74271716577607,20234486
2021-10-20,128.60963439941406,132.47891034051838,127.77422407330133,132.47891034051838,16129487
2021-10-21,130.0606231689453,130.6322296550115,128.30185875330952,129.88474941104326,20818539
2021-10-22,127.4224853515625,130.23651934570162,126.6310466771537,130.0166737785538,11379569
2021-10-25,126.54309844970703,128.60965207255506,125.88356177241188,127.24660692248348,14079380
2021-10-26,125.92752075195312,128.08200432818882,125.26798414178056,127.77422862775896,16224116
2021-10-27,124.25669860839844,127.11469055288107,123.860979330516,126.63102769399963,15072448
2021-10-28,120.78314208984375,124.74036171307888,119.85978816076091,124.25669885324439,19999659
2021-10-29,116.65003204345703,120.38740602759434,113.04457342739065,115.19905692282032,29217522
2021-11-01,118.10102844238281,118.98041061482303,115.11112100510182,117.13370268537574,10043407
2021-11-02,120.1675796508789,123.81702405624033,118.71660429899234,118.71660429899234,21525811
2021-11-03,120.25550079345703,122.19013870756994,119.20024496924142,121.31075661767264,9808728
2021-11-04,120.60724639892578,121.61854383766843,120.43137266732442,121.61854383766843,1026849
2021-11-08,123.37730407714844,123.64112137533583,120.07962139556912,121.97028743235252,12765483
2021-11-09,121.79443359375,124.34463658326369,121.39871429100579,123.77304352577842,9556650
2021-11-10,120.82711029052734,121.57459053637422,120.25551722133218,121.53061874221129,5479056
2021-11-11,120.1675796508789,121.1349054976755,118.14501120117237,120.91505993415886,11418813
2021-11-12,119.9916763305664,121.53059489615745,118.40878597944032,121.53059489615745,9306659
2021-11-15,120.60724639892578,121.046937437082,119.59596237848875,120.73916176135602,3991733
2021-11-16,118.10102844238281,121.17886604592357,117.83721110698933,121.09092246135673,5762128
2021-11-17,119.9916763305664,121.35472117232233,117.83719302239994,117.83719302239994,15264066
2021-11-18,118.98040771484375,121.0029893458201,118.49674484812881,120.12360719481359,9942974
2021-11-22,114.45159149169922,120.38742152472574,114.05587217315903,118.71660066053032,15990636
2021-11-23,117.39752960205078,117.61737516310332,112.69282922820338,114.36366354318751,11510010
2021-11-24,119.02437591552734,120.73916837459973,117.44148540780424,118.27689574239783,7570759
2021-11-25,118.89247131347656,120.21154461965783,116.34226828884914,119.15628865837434,13919886
2021-11-26,113.30839538574219,117.88117988171439,112.5609151909794,117.13369968695159,13323593
2021-11-29,111.2418441772461,113.74808872168472,109.96674271816435,112.38504367853928,16077669
2021-11-30,111.90138244628906,113.83602055934146,109.65895520280021,112.38504532912896,22883512
2021-12-01,112.2970962524414,116.91385247338533,110.67024064022516,114.31967785194482,17010938
2021-12-02,113.17648315429688,114.58350000056869,111.32978193000704,112.29710097995377,12916313
2021-12-03,111.68153381347656,114.53952582051436,111.15390586170027,113.17648079503496,12827354
2021-12-06,109.35116577148438,112.20915767432534,109.04338336993214,111.68152974178534,8158812
2021-12-07,110.23055267333984,111.15390662717218,109.0433880963793,110.01070713282294,8701301
2021-12-08,111.90138244628906,112.25313666024957,109.79086387167962,109.79086387167962,12093435
2021-12-09,110.84613037109375,112.25314056674725,110.49437614489192,111.90138634054541,11518172
2021-12-10,110.9340591430664,111.41771529823774,109.39514038641035,110.89008735207204,8389566
2021-12-13,110.62627410888672,113.08854674477875,110.36245678748642,112.20915790982887,13223189
2021-12-14,111.10993194580078,112.07725095708761,109.92276739971452,109.92276739971452,11649242
2021-12-15,111.41771697998047,112.95663575986502,110.7142152775253,110.93406081750881,11916145
2021-12-16,112.03329467773438,112.73679641887257,111.0220037963723,112.16520335080835,10758513
2021-12-17,110.40642547607422,112.29709162610497,109.13131740399541,112.03328102126842,13041775
2021-12-20,107.06477355957031,110.31848473357155,104.73440958995437,109.48307439972487,14185935
2021-12-21,107.46050262451172,109.65895813408973,106.27333799117035,108.64767396700687,10168470
2021-12-22,107.7682876586914,108.9554522468182,106.97684236355572,108.20797874386085,7885198
2021-12-23,109.52704620361328,110.27451966701716,107.98812748695397,108.25193809860367,9836979
2021-12-24,106.6250991821289,109.92278266198856,106.31731673250617,109.74690889339107,8509575
2021-12-27,107.15271759033203,107.41653492873003,106.05348986226306,106.62508962268966,5097217
2021-12-28,109.1313247680664,109.57101584828355,107.24065178130196,107.28462357298505,6511374
2021-12-29,108.29591369628906,109.70292380201934,107.46049662380769,109.57101513697982,8960770
2021-12-30,111.59359741210938,112.42900778019555,107.50446902751433,108.38385118724861,32394253
2021-12-31,109.39513397216797,111.50565234223659,109.04337979229771,111.50565234223659,9155163
2022-01-03,110.80215454101562,111.28581742307037,109.65895502478816,110.27452657550816,9034081
2022-01-04,116.86988067626953,117.22164158216268,111.4616858993627,111.68153143368097,33986738
2022-01-05,116.07845306396484,116.82593331844228,114.93525349406727,116.6060877633969,16122852
2022-01-06,115.11112213134766,116.38623702850735,113.70411869266145,116.38623702850735,8037648
2022-01-07,115.50685119628906,116.25431797556477,113.8360170541361,115.46287940496536,8820039
2022-01-10,115.946533203125,116.34225245747,114.97920754289878,116.03446336058737,7324926
2022-01-11,116.3422622680664,117.83720925404592,115.19906277820907,116.21034689329045,11971883
2022-01-12,117.70531463623047,118.01309035994974,116.38624131607088,117.2656235295106,10439580
2022-01-13,118.67262268066406,120.16756970518604,117.39752120146316,118.18895979729622,15114699
2022-01-14,119.02437591552734,119.7278708804653,117.22163987668455,118.18895216262742,9344382
2022-01-17,120.12361145019531,120.78314808681431,118.23293170756988,118.40880546034016,9803141
2022-01-18,118.71658325195312,121.13488402190032,118.18894862573318,120.12359997633568,6473378
2022-01-19,118.54071044921875,118.98040150176162,116.91384818748772,117.92514565931994,21136414
2022-01-20,118.62865447998047,119.90376941609868,117.9691178240466,118.27690696413879,8466412
2022-01-21,117.9251480102539,119.68391225548778,116.56210303653639,117.8811762204618,12437749
2022-01-24,116.60607147216797,118.93642866274787,115.19905474913102,116.95781894377424,14284658
2022-01-25,118.98040771484375,119.28818341671199,115.24303357306604,115.37493552839432,10007486
2022-01-27,118.71658325195312,119.59596535011573,117.08972100302991,118.01307488976184,18760325
2022-01-28,123.24542236328125,126.63104954125643,121.35475581037075,123.11352038733264,34009553
2022-01-31,124.91625213623047,126.10341013072922,121.83841424053183,124.8722803397731,27928927
2022-02-01,124.12477111816406,126.76291727088429,123.5092063661904,126.63101533057036,17413984
2022-02-02,124.12477111816406,125.53178776693693,123.77302366512346,124.87225122875688,10783943
2022-02-03,123.67229461669922,125.43711346006349,123.35554252891676,124.44157533353268,9571728
2022-02-04,121.4549560546875,124.39630192766819,121.18344444294304,123.98904141487863,7213085
2022-02-07,122.31473541259766,123.40078189593926,121.45496012133114,121.45496012133114,10562489
2022-02-08,122.17897033691406,122.7672339294899,120.18790839705788,122.58623080943987,8721631
2022-02-09,122.22423553466797,122.7220045167025,121.13820290728161,122.45049290744238,5144026
2022-02-10,123.49126434326172,123.85328440510412,121.54545657085215,122.31472330916726,6081460
2022-02-11,124.12477111816406,124.62254002776574,121.68119460970829,121.68119460970829,8426925
2022-02-14,119.91639709472656,123.4912605103369,119.28287926823218,121.90745903927447,7705072
2022-02-15,122.49574279785156,122.90300329246531,118.24209329288631,119.55439705614141,12674466
2022-02-16,120.54991912841797,123.71752218109229,120.23316710894255,122.0884664206434,12946623
2022-02-17,120.14266204833984,122.08846988345333,119.87115044562188,121.72646361959856,5811964
2022-02-18,119.78065490722656,121.36445646688573,119.37338060130557,120.14266116843005,6760078
2022-02-21,119.41864776611328,121.40971003761686,118.69462135566057,119.82590830647568,12212740
2022-02-22,119.55441284179688,119.9164191493289,115.75328446926115,118.60412902245601,13578566
2022-02-23,117.8348388671875,120.77618476038745,117.5180868260201,119.46389473919834,9263264
2022-02-24,112.5856704711914,116.74880476398033,111.90689835047058,114.93874577539148,18045779
2022-02-25,117.9706039428711,118.55886760943775,113.12869046702076,113.12869046702076,10424521
2022-02-28,120.8214340209961,121.22869451981028,116.56779828181313,116.70354717819993,13262687
2022-03-02,118.51361083984375,122.178983094613,118.06109608764149,120.18792094685388,12587947
2022-03-03,119.55441284179688,120.77619448695904,117.88010259773652,119.55441284179688,15628119
2022-03-04,117.8348388671875,120.68569009562005,117.42757835159837,119.46389473919834,15883138
2022-03-07,117.69910430908203,118.1063648743036,114.84825963804703,116.74882045046103,14985637
2022-03-08,121.04769134521484,122.90300451654889,118.10634557420963,118.10634557420963,28572640
2022-03-09,119.01138305664062,121.2287026406319,118.64937676892336,121.2287026406319,14286413
2022-03-10,120.32366180419922,122.17897492611912,119.41863236030204,120.2784075700737,13101323
2022-03-11,119.41864776611328,120.73093786712779,119.01138722575087,120.27842308680174,8669803
2022-03-14,119.59963989257812,120.27841200050344,118.33260414831244,119.41863675906215,5670284
2022-03-15,118.6041259765625,120.32367660766269,118.24210586867214,118.83038336537331,6895190
2022-03-16,120.14266204833984,120.36891941566252,119.05662944712176,119.82589621022659,5561866
2022-03-17,120.27841186523438,121.545461417729,119.37338238901846,120.82143507482549,13995384
2022-03-21,120.27841186523438,120.73092660334234,119.19237925570604,120.27841186523438,9172207
2022-03-22,120.2331771850586,121.40970451264212,119.23763918978304,120.64043770688787,10343712
2022-03-23,120.77617645263672,121.04768804757128,119.64488964845381,120.27840749686557,11892811
2022-03-24,122.54098510742188,122.81249671122401,120.68568573569048,120.82143463276465,11276181
2022-03-25,121.95272064208984,123.21975637165266,121.45495167345669,123.08400747550441,7266868
2022-03-28,121.99797058105469,122.63148842352602,121.09294114619472,122.63148842352602,7778682
2022-03-29,121.59070587158203,122.45048104288807,121.18343159232671,122.17896945993543,5116935
2022-03-30,122.45048522949219,123.03874883795842,120.7761752520833,122.17897363725653,24047012
2022-03-31,122.17897033691406,122.72199350671704,121.54545251191249,121.54545251191249,11615450
2022-04-01,129.3739471435547,129.8264618336753,123.80802197893203,124.89405447329104,32589741
2022-04-04,130.5957489013672,132.1342961632553,128.06166374726456,128.3784295701473,15437496
2022-04-05,134.93991088867188,136.29745520823738,131.00302683806999,131.59129051935304,23958626
2022-04-06,138.4695281982422,140.5510990311273,134.2158918586587,136.07120529252708,52737388
2022-04-07,138.92202758789062,142.99466031848024,137.74548648156724,138.42425860333216,37738903
2022-04-08,137.6097412109375,140.18906705588907,136.8404605954502,140.18906705588907,17585569
2022-04-11,138.56004333496094,139.91758779424669,137.42875628555615,137.97176578347663,15583159
2022-04-12,138.1074981689453,139.01252760960773,136.5236966477861,138.19799282721957,11306524
2022-04-13,139.3292999267578,141.36561646491663,138.24326720167085,138.51477883535642,19454061
2022-04-18,147.7008056640625,148.19857463086024,139.8270520944605,140.18905835595686,82098517
2022-04-19,145.39300537109375,150.5516853394615,144.35222681447573,149.23938132069577,38522118
2022-04-20,145.25721740722656,147.70079400354845,143.89967331930856,146.75051038007533,20047692
2022-04-21,147.24827575683594,147.88179355399052,145.1214650228418,146.25275173549366,21966151
2022-04-22,145.21200561523438,147.51983400110944,144.66899610715924,145.93603210232453,9922564
2022-04-25,141.2751007080078,145.6192309599899,140.64156905407825,143.537674301604,12008027
2022-04-26,142.08961486816406,143.40190472762743,141.18458547409932,142.63263802846396,11735823
2022-04-27,140.86782836914062,144.44270574437616,140.46056787856986,141.90862052243642,17873048
2022-04-28,144.533203125,144.89522319760985,140.50582475858485,142.9946557929559,29123808
2022-04-29,141.3656005859375,145.70974480798202,140.913085850509,145.16672160160627,28941216
2022-05-02,142.54214477539062,143.31142536629406,138.46951206752232,139.9175647764038,13368198
2022-05-04,143.58291625976562,146.52426196286547,142.36113479196237,142.99465264300704,24511385
2022-05-05,143.35667419433594,145.4834991458353,142.08963835705222,144.44272069447047,33396072
2022-05-06,143.8997039794922,145.1214994428029,141.22986946633208,141.59187577638053,22604305
2022-05-09,143.8997039794922,144.62373040924464,141.1393609839922,143.85444973832224,22958742
2022-05-10,140.68682861328125,145.93600231105137,139.82705337710038,143.8544317642188,20322427
2022-05-11,138.062255859375,142.0443802183631,135.7996820623012,139.4198001376193,13794764
2022-05-12,134.442138671875,138.46951729533117,133.94436967130073,136.74996672206143,11818556
2022-05-13,130.45999145507812,135.75441933292362,129.87172782849692,135.75441933292362,22913410
2022-05-16,134.17062377929688,134.75888743220779,128.19742353743612,129.7812251672086,16286682
2022-05-17,136.20692443847656,136.43318178804213,132.40580372770543,133.49183624368965,13925542
2022-05-18,134.39686584472656,136.56893087997216,133.2203248632799,136.20692464398215,17611218
2022-05-19,133.94436645507812,134.44213544370015,131.9080500731597,133.4918517035407,11701170
2022-05-20,135.3924102783203,136.61419174131518,133.62759181568322,136.61419174131518,17841739
2022-05-23,135.8901824951172,140.59634724046825,134.30638076995425,139.73655811337002,26055890
2022-05-24,132.9488067626953,137.4287131189156,132.40579743533516,135.89015216726514,16581141
2022-05-25,138.1527557373047,138.60527051379066,133.401350584202,134.30638013717393,19926619
2022-05-26,139.51028442382812,140.37007345046953,136.29744091874977,138.60525497233485,22698086
2022-05-27,136.1616973876953,140.27958473374605,135.30192204964536,140.27958473374605,10245727
2022-05-30,136.56893920898438,138.01699186056317,134.66838563964743,135.79967245817664,12513990
2022-05-31,141.18458557128906,142.99464436066458,136.07117501516433,136.74994706118014,124665699
2022-06-01,141.90863037109375,144.985725190798,141.41086137711542,141.59186451774724,16084988
2022-06-02,143.9449462890625,144.17120366650218,139.60080188028954,140.732088767488,17646975
2022-06-03,140.2795867919922,144.30696571537953,140.00807515239913,143.8997051608178,14063328
2022-06-06,140.46058654785156,143.5829358034382,139.91757709146773,141.00360981389068,18485464
2022-06-07,142.31588745117188,142.7231479601665,138.92202686012644,140.46057423280288,14911957
2022-06-08,142.1348876953125,144.57846461705006,141.27511242039708,141.27511242039708,16416591
2022-06-09,140.41531372070312,142.99465317848015,140.0080532299103,140.55107642406972,13821409
2022-06-10,140.5058135986328,141.72760880596024,139.37452685468247,139.46503531805956,7908849
2022-06-13,134.75888061523438,140.1890573569038,133.71810226360918,139.3745363695148,19208167
2022-06-14,137.02146911621094,137.97175291098262,134.75889522849508,134.75889522849508,17034328
2022-06-15,134.0801239013672,139.1030407254651,133.53711445070982,138.06226225446375,15172295
2022-06-16,129.3739471435547,135.89015591936112,128.51417199425597,135.844915498071,18494040
2022-06-17,127.11138916015625,130.73150712162544,126.29686814268732,127.69966661468744,21387729
2022-06-20,124.21531677246094,127.9711842147603,122.17900010405995,127.11140882781112,16578770
2022-06-21,126.65887451171875,127.83541561202574,124.66781239332067,125.07507290236623,51398446
2022-06-22,124.57730102539062,126.65887156838407,123.58177689415291,126.65887156838407,8317317
2022-06-23,123.53653717041016,125.934860023849,122.767256506659,124.803573053424,11257409
2022-06-24,123.62702941894531,124.803556665978,122.13372252827111,124.803556665978,21879039
2022-06-27,125.34659576416016,125.84436479085865,123.76279401262745,124.21530879877966,12872030
2022-06-28,125.43709564208984,126.07061353732173,124.12479180452917,125.34658716720483,14272044
2022-06-29,128.28793334960938,129.509728714896,123.80804002631581,124.71306953848237,53487394
2022-06-30,129.32872009277344,130.27900390367208,127.74491834449412,128.78571063629943,19270932
2022-07-01,127.29238891601562,129.60021681709807,126.47786792017651,128.51418421942802,9592229
2022-07-04,127.9711685180664,128.69519489551035,126.11586905103789,126.11586905103789,17526429
2022-07-05,127.47341918945312,130.55051417296067,126.88514168901582,127.97117440027407,11370649
2022-07-06,125.75386047363281,128.5142035224907,123.17453439295376,128.06168872135518,15929985
2022-07-07,127.11138916015625,129.19295974993184,126.25161390623813,126.70412865142178,18144208
2022-07-08,130.052734375,130.5052491179956,127.60915752475465,127.60915752475465,15375888
2022-07-11,131.0482940673828,133.03935650484377,129.96226126600922,130.32426759658165,16779135
2022-07-12,133.12982177734375,134.0348511196516,130.36947952137447,130.36947952137447,19138561
2022-07-13,134.48739624023438,135.16616840064674,133.49185821443425,133.71811560123837,13644449
2022-07-14,134.2158660888672,135.12089551116614,133.03932507794792,134.84938392254585,9775869
2022-07-15,135.52816772460938,135.89017400101375,134.0801149996834,134.3516266118138,11518139
2022-07-18,135.5734100341797,137.15721152100502,135.12089532365817,137.02144882205675,8286352
2022-07-19,136.43319702148438,136.84045753424454,135.0756527725144,135.57342175906757,6798359
2022-07-20,136.252197265625,137.79074469071685,135.890177171121,137.65499578631199,7271345
2022-07-21,136.5237274169922,136.88573375098346,135.7544466951902,136.6594763398248,7521568
2022-07-22,134.8041534423828,137.02147315578284,134.08012701503748,136.6594668469379,6800124
2022-07-25,135.84494018554688,136.16169224040408,133.3561089375813,135.03040530951063,7996687
2022-07-26,135.75442504882812,136.61420031220652,134.98514444968976,135.75442504882812,5774871
2022-07-27,135.48291015625,136.2521907367612,134.89464651914417,135.34716125834987,5403197
2022-07-28,136.07118225097656,136.61419163087305,134.89464121338742,135.7996706562016,6030744
2022-07-29,138.4242401123047,139.78178417449072,136.16166667532798,136.61418136272331,11771461
2022-08-01,141.6371307373047,142.72316348262447,136.65946799573808,138.37901869168977,14221965
2022-08-02,144.3974609375,144.89522992943128,141.68237241022513,142.18014140215638,18278835
2022-08-03,144.4879608154297,145.66450198162676,142.27064120008998,144.84998091791988,10147608
