Price,Close,High,Low,Open,Volume
Ticker,NHPC.NS,NHPC.NS,NHPC.NS,NHPC.NS,NHPC.NS
Date,,,,,
2023-08-10,48.26126480102539,48.79534243508318,47.727187166967596,48.06705374202223,15867605
2023-08-11,48.69823455810547,49.329415815099466,48.30981247359568,48.55257535034742,14854994
2023-08-14,48.89244079589844,49.28086287166782,47.92138931074243,49.28086287166782,9483068
2023-08-16,48.309814453125,49.18376232694891,48.06705156642588,48.89244389949582,11388888
2023-08-17,48.212711334228516,49.42652578167367,47.678630013938474,48.3583668453613,14338055
2023-08-18,48.40692138671875,48.50402877050002,47.921395580616185,48.067054804154125,6668649
2023-08-21,48.64967727661133,48.79533647915157,48.261258910283,48.40691440855585,5578827
2023-08-22,48.796661376953125,49.48255898169336,48.50270632859052,49.286587703504544,10531488
2023-08-23,49.531551361083984,50.11946520151756,48.89464937291587,48.9926331440675,12138009
2023-08-24,49.48255920410156,50.75636691129236,49.09061664596228,49.97248553285504,16028166
2023-08-25,48.99263381958008,49.62953955437115,48.89465004707745,49.433568271524564,9097480
2023-08-28,49.62953567504883,50.168453857371084,48.99262999004187,49.38457252509862,10176435
2023-08-29,50.02147674560547,50.26643990668859,49.58054230808761,49.97248486095709,15120359
2023-08-30,49.923492431640625,50.462410632575626,49.776513041457825,50.21744747416506,16625736
2023-08-31,49.188602447509766,50.21744695462159,49.090614942454614,50.11946318740756,12311152
2023-09-01,49.23759460449219,50.02147596008005,48.89464767949785,49.33557837225024,15600040
2023-09-04,50.266441345214844,51.29528590363922,49.58054372698482,49.776515009027875,37020654
2023-09-05,51.63823699951172,52.61808967981425,50.56039680847413,50.952339375731675,86754268
2023-09-06,52.22614669799805,52.520101752187195,51.09931836729943,52.17715481194007,35282390
2023-09-07,52.86305236816406,53.254991194008646,51.932191582791056,52.471109804478175,34030394
2023-09-08,51.73622131347656,53.15700846234247,51.14831119428306,52.91204528970495,32792462
2023-09-11,53.59794235229492,53.89189740877452,51.49125759481538,52.3731265020955,111372704
2023-09-12,49.67852783203125,54.577790858112415,49.139609646730534,54.087864555504304,78423300
2023-09-13,50.85435104370117,51.14830607387034,48.35572394266073,49.48255591912371,51861783
2023-09-14,54.773765563964844,55.70462260706188,50.56039610685886,51.295285606887866,112962101
2023-09-15,53.695926666259766,55.45966076075153,53.01002903566814,55.36167698688475,56993750
2023-09-18,53.10801315307617,54.332828937336046,52.765062490778725,53.69592323438446,43412811
2023-09-20,54.38182067871094,55.214693914689875,51.83420534925913,52.81405797410076,64391050
2023-09-21,51.295284271240234,54.28383781714736,50.70737418166179,53.35297706044717,50891570
2023-09-22,51.00132751464844,52.814057082715244,50.80535624541945,51.54024570164736,53675534
2023-09-25,51.19729995727539,51.638234388686186,50.462410484204455,51.39327123099587,22810402
2023-09-26,50.56039810180664,51.736222095815464,50.413422438706434,51.34428325637348,21271205
2023-09-27,50.952335357666016,51.34427789401525,50.07046651980077,50.7563640894914,30241826
2023-09-28,50.85435104370117,51.68722425215398,50.560392275691,51.246289837979724,30832380
2023-09-29,51.73622131347656,52.71607400402665,51.09931930732383,51.09931930732383,34377987
2023-10-03,52.07917022705078,52.86305160526864,51.73621955431461,52.03017460391615,21145618
2023-10-04,52.177154541015625,52.422117707874854,50.95233870671948,52.07917076940845,23291977
2023-10-05,51.98118209838867,52.56909592841807,50.65838252204463,50.95233756813873,48742608
2023-10-06,52.07917022705078,52.37312527665232,51.687227669021226,52.37312527665232,11951840
2023-10-09,50.952335357666016,51.49125354176543,50.56039282131678,51.44226165918204,21159737
2023-10-10,51.24629211425781,51.540247157483996,50.85435330256997,51.29528399848865,14530708
2023-10-11,51.49125671386719,51.93219115996343,51.09931789121374,51.63823610851303,13848985
2023-10-12,51.63823699951172,52.324134623291755,51.4912576023298,51.73622077240543,13114698
2023-10-13,51.393272399902344,52.030174381678385,51.24629300680875,51.34428051481822,10970978
2023-10-16,51.09931564331055,51.44226256527594,50.65838121661139,50.90334437168413,12913226
2023-10-17,52.030174255371094,52.81405936617903,51.1973009974392,51.39327227514118,19725789
2023-10-18,51.00132751464844,52.71606957918022,50.70737247972549,52.32413077856331,24123697
2023-10-19,51.00132751464844,51.63823320518238,50.75636436257247,50.90334374895448,12662066
2023-10-20,50.4624137878418,51.44226648275134,50.021479327564215,51.00133202247377,13047711
2023-10-23,49.48255920410156,50.75636691129236,48.845653481585536,50.51140374691562,27437723
2023-10-25,48.99263381958008,50.658384117014066,48.55169936763559,49.97248649597168,18364223
2023-10-26,48.64968490600586,48.992631833705325,47.42486911016322,48.992631833705325,12875069
2023-10-27,49.62953567504883,50.609388274849664,48.94363810762003,48.99262999004187,18412382
2023-10-30,49.97248458862305,50.26643963275259,49.335578878141376,49.87450081986026,11505454
2023-10-31,49.188602447509766,50.315430721835625,48.89464740802655,50.26643883822861,10112337
2023-11-01,48.502708435058594,49.433569243501736,48.20875337392955,49.384577356287124,17053951
2023-11-02,49.48255920410156,49.87450176224085,48.600690317208795,48.94364099004098,12789445
2023-11-03,49.139610290527344,50.021475404070976,48.89464713601393,49.92349163740205,11108918
2023-11-06,49.38457489013672,50.119464375181366,49.2375954979913,49.38457489013672,8216930
2023-11-07,49.28658676147461,49.67852931036092,48.94363983457996,49.38457426761677,16629921
2023-11-08,50.266441345214844,51.29528590363922,49.433568068833516,49.58054372698482,19802897
2023-11-09,50.21744918823242,50.9033468027619,50.070469793032785,50.60939175020392,10879126
2023-11-10,50.56039810180664,50.75636939044835,49.77651668508123,50.11946737466459,13762947
2023-11-13,51.09931564331055,51.63823383690236,50.56039371187762,50.65838121661139,14637354
2023-11-15,50.658382415771484,51.93219010473447,50.56039490871821,51.540247552203766,14409386
2023-11-16,50.75636291503906,51.34427670595917,50.56039165139903,50.75636291503906,10050134
2023-11-17,51.63823699951172,52.03017582892792,50.60939243276233,50.7563680921029,20601049
2023-11-20,51.73622131347656,52.422118944429904,51.39327436692058,51.883200712195624,11552406
2023-11-21,53.303985595703125,54.03887508238373,51.19730090541557,51.93219039209617,38078347
2023-11-22,53.35297775268555,55.410666830749165,52.76506391763791,53.69592468641574,39760661
2023-11-23,54.03887176513672,54.479802439805,53.10801105824848,53.45095796917736,15570408
2023-11-24,53.59794235229492,55.16570514541365,53.45096295513446,54.03887680593498,21518186
2023-11-28,52.76506423950195,53.79391252265092,52.56909669779859,53.79391252265092,16524338
2023-11-29,53.74491882324219,54.283840795741526,52.61809046674674,53.01002930202461,26198318
2023-11-30,53.303985595703125,54.13685885213799,53.01002681075791,53.98987945966538,19880234
2023-12-01,55.26369094848633,56.48850676083894,53.450961303499724,53.69592446597025,66233355
2023-12-04,56.29253387451172,57.321378379916354,55.606636291628256,56.537497029981445,42130420
2023-12-05,57.713321685791016,58.0562686128401,55.55764514162787,56.53749777644374,39125672
2023-12-06,58.98712921142578,59.42806364352451,57.86029718915583,58.05626846318206,43328035
2023-12-07,62.95553207397461,63.396462771379305,59.036121516840005,59.37906844545281,67240281
2023-12-08,61.92668533325195,64.37631310592054,60.45690642694617,63.34747235691575,41323843
2023-12-11,61.8776969909668,63.49445537554305,61.436762546278615,62.4656070919902,26225259
2023-12-12,60.75086212158203,62.41661231441943,59.96698077725887,62.41661231441943,21186115
2023-12-13,62.95553207397461,63.49445401585356,60.6528798667945,61.24078995522822,48287436
2023-12-14,63.592437744140625,65.50314739925378,62.80855264294005,63.5434421219347,63040147
2023-12-15,63.73942184448242,65.25818906120986,62.80855728356923,64.18035257418457,47327748
2023-12-18,64.37631225585938,65.25818108313457,63.102508372623646,64.1803447278791,24614117
2023-12-19,63.5434455871582,65.60113474541902,63.29848241413471,64.81725707715349,25093633
2023-12-20,59.13410568237305,64.08236453422718,56.83145345974404,64.08236453422718,29751533
2023-12-21,62.17164993286133,62.46560497340323,57.321378681475906,58.25223942472622,32889189
2023-12-22,63.396461486816406,64.03336718458203,61.92668629551325,62.90653517710165,25544220
2023-12-26,63.29847717285156,64.57228855737186,63.10250964093251,63.93538286511171,14667613
2023-12-27,62.90653610229492,64.1313518945957,62.220642248879415,63.837400589852905,16378714
2023-12-28,63.64142990112305,64.76826200172698,62.41661776345646,63.2004991762133,25966207
2023-12-29,63.29847717285156,64.22934163867244,62.955530254152144,63.78840347833135,12751253
2024-01-01,64.81725311279297,66.09105704919693,63.44545793262674,63.641425468786636,33495776
2024-01-02,66.62997436523438,67.36486378838035,63.347469770318746,64.91523237789379,41210903
2024-01-03,65.99307250976562,67.07090889741154,65.65012558765314,66.82594574223373,19256891
2024-01-04,67.65882110595703,68.39371051344094,66.18904229098924,66.62997294520692,56887404
2024-01-05,70.50039672851562,73.78290915878989,68.58968700924541,68.58968700924541,116761947
2024-01-08,69.12860870361328,71.33327720616488,68.58968674604985,71.33327720616488,36508713
2024-01-09,69.0796127319336,70.20644478936406,68.58968640050144,69.66752283451567,24264212
2024-01-10,67.75680541992188,69.0306092512478,67.02191600642095,69.0306092512478,35907742
2024-01-11,67.70781707763672,68.49170219320956,67.16890260190259,68.2957271764751,19700812
2024-01-12,67.75680541992188,68.93262549125068,67.16889538425747,68.05075669991322,26246971
2024-01-15,70.99031829833984,71.62722398723194,68.1977398670091,68.1977398670091,68548194
2024-01-16,70.892333984375,72.60707603121875,69.71651385681211,71.43125590365585,46560482
2024-01-17,71.52924346923828,72.90103867474372,68.73666491112368,70.01046887105682,54032963
2024-01-18,69.66751861572266,70.69636683970016,67.16889896213486,67.60982964344973,157329595
2024-01-19,72.06816101074219,73.83189118796854,68.7366607084053,68.93262823620312,223892254
2024-01-23,74.4197998046875,82.45459537526678,73.68491037616585,81.62172218474527,181342574
2024-01-24,78.78015899658203,80.05396302798673,73.92988362022511,74.9587319510022,159093882
2024-01-25,81.62173461914062,82.69957111670216,78.82914838478544,79.85799673172504,143423574
2024-01-29,85.19818115234375,87.79479205493197,83.09150402873044,83.7773978630675,229399393
2024-01-30,85.83509063720703,90.14644379195894,85.4431480821055,87.74580778994606,241812307
2024-01-31,89.11759948730469,89.90148463241081,86.08005763246334,86.66796775345153,139472846
2024-02-01,89.55853271484375,92.05715245930581,88.38270506243599,90.09744718097524,171023321
2024-02-02,98.6221694946289,100.92482169843736,90.39140584156162,90.97931592913449,502923653
2024-02-05,101.56172943115234,113.51592886074806,96.56448237372078,103.61941851648506,624762919
2024-02-06,99.2100830078125,106.90192498538045,98.08325094024157,104.89323149384172,249855866
2024-02-07,100.63086700439453,103.12949432267541,98.76915289740542,100.87583017380706,166753801
2024-02-08,99.45503997802734,102.63956096254546,97.9852610620959,101.65970835192451,117672992
2024-02-09,94.3108139038086,100.14093395486208,90.63636660885501,100.14093395486208,220190578
2024-02-12,79.3680648803711,93.9678709028845,76.0855599884799,93.57592834661037,389284421
2024-02-13,84.07135772705078,86.08005111122647,75.93857799650684,79.31906654285264,400673877
2024-02-14,86.76596069335938,87.99077658414264,81.37677077391302,82.35662348653963,252396060
2024-02-15,90.7343521118164,94.60477448866708,87.54983106189636,89.06860562982345,284629734
2024-02-16,90.97931671142578,93.96787027283514,90.2444272267201,91.42025488765863,136095716
2024-02-19,94.84973907470703,96.90742813512128,92.15514429958107,92.4980912303697,222980210
2024-02-20,92.89002990722656,96.71144908465682,92.30211236391534,95.6336127147231,134072640
2024-02-21,90.7833480834961,94.55577923126502,89.70551168065958,93.82088975537435,114645187
2024-02-22,93.61876678466797,94.41467858428541,88.14689403583598,91.9274636984527,172188774
2024-02-23,91.18130493164062,94.31519740173727,90.68386192338332,94.0167285606317,85253172
2024-02-26,91.72848510742188,93.61877000372724,90.08692929862974,90.28590346018706,91726112
2024-02-27,89.73871612548828,92.52440002253293,89.3905075359522,92.02695701165909,60296472
2024-02-28,87.59971618652344,90.93258280080161,86.6048301768656,90.2361580398144,77320909
2024-02-29,87.69920349121094,88.84332392328658,85.60994438372119,87.64945615445107,105860700
2024-03-01,89.3905029296875,91.18130071270524,88.44536429388111,88.54485137285374,74783203
2024-03-04,88.64434051513672,90.98232108211222,88.34587927127174,90.53462542112588,52574324
2024-03-05,91.97720336914062,92.72336783429984,87.74893806657178,88.54484986555926,115253956
2024-03-06,91.03206634521484,95.01161022915866,90.33564920167571,93.12132536620983,120174834
2024-03-07,89.58948516845703,91.08181413234885,89.29101633952762,91.03206679740141,59575340
2024-03-11,89.68897247314453,91.47976268008405,88.89306065425298,90.13666812728499,63463093
2024-03-12,86.20687103271484,89.98743317387928,85.8586624604254,89.48999018764361,65379094
2024-03-13,77.7503433227539,86.05764000133941,76.9544314773418,85.70943141536333,191612158
2024-03-14,84.61505889892578,86.2566147569418,73.22360943430785,78.14829977948975,218653139
2024-03-15,82.52578735351562,87.3509903322659,80.18780686537393,84.61505394201173,160183221
2024-03-18,82.07809448242188,85.46070837916695,81.58065148555872,83.66991055430844,111196804
2024-03-19,82.0283432006836,83.07297647999619,81.08320458825975,82.07809053412797,74817247
2024-03-20,82.42630004882812,83.32169892852357,80.28729372243829,82.57553446050694,71356984
2024-03-21,83.66990661621094,84.91351404983588,82.97348948953193,83.66990661621094,70691447
2024-03-22,84.61505889892578,86.10738792648795,83.12272987136362,83.12272987136362,76449026
2024-03-26,85.26172637939453,86.00789087252942,84.21710064323234,85.06275221737633,50935015
2024-03-27,88.39561462402344,90.13666502637204,85.80891268718099,85.80891268718099,120301969
2024-03-28,89.24127197265625,90.48487948392726,88.24638596363944,89.93769673319474,79330957
2024-04-01,90.03717803955078,90.43513393570163,88.94280501791901,90.18641244940453,55190742
2024-04-02,91.72848510742188,92.37516251804973,89.1417830552882,90.48487762174437,99675395
2024-04-03,92.72337341308594,93.12132933652305,90.68386163983483,91.5295132331525,75480238
2024-04-04,94.2156982421875,95.01161005365712,92.92235103652133,93.32030694225614,87262326
2024-04-05,93.46953582763672,94.86237773325142,92.22592833876249,94.51416915444217,74266481
2024-04-08,91.87771606445312,94.21569653142303,91.52950749964951,94.01672237735737,44069047
2024-04-09,90.6838607788086,92.47465103170553,89.83820919352023,91.77823386508636,43696280
2024-04-10,92.37516021728516,92.82286345520487,90.23615387711999,90.88283127164121,48274768
2024-04-12,91.77822875976562,93.71825332341459,91.380272862244,91.62899434939784,48418306
2024-04-15,88.49510192871094,90.1366652589508,86.4058429585772,87.89817187872664,71102656
2024-04-16,90.73359680175781,91.3305344519408,87.25149593078544,87.54996475587693,50348939
2024-04-18,89.04229736328125,92.4746510411337,88.59460169760584,91.23104353605993,47681863
2024-04-19,86.70431518554688,88.69408715726165,86.55508076959272,88.2463839093992,74207139
2024-04-22,88.09716033935547,89.24127319306872,87.8484388336999,88.34588184501105,32690525
2024-04-23,89.291015625,90.13666717969608,88.44536407030392,88.64433822774622,42558278
2024-04-24,89.78845977783203,90.73359842355288,89.24126945217617,90.13666835307774,32505222
2024-04-25,90.5843734741211,91.18130355695473,89.53974013637888,89.93769605506057,34351777
2024-04-26,92.07669830322266,93.51927990388694,90.6838564461531,90.98231767885392,66165102
2024-04-29,92.92235565185547,93.91724167041842,92.22593088463464,92.97209539855685,53824312
2024-04-30,95.7080307006836,96.2054737034738,92.87260710285501,93.46953718812769,110494020
2024-05-02,97.49882507324219,98.69268520125331,96.50393910310706,96.95163475351684,98993366
2024-05-03,98.742431640625,100.83169064089017,96.80240705260252,98.29473599427443,113971395
2024-05-06,101.22964477539062,102.97069517693298,96.50393654263283,100.48348031758677,188776678
2024-05-07,96.60342407226562,101.82657530140352,95.55879838066448,101.37887966077125,108728559
2024-05-08,98.34447479248047,100.08552520769011,95.06135570659733,96.90189319888631,113113556
2024-05-09,93.17107391357422,98.49371240955013,92.37516209027525,97.49882642561528,83485011
2024-05-10,94.0167236328125,95.0116095971809,89.93769269697762,93.81774947608984,99653414
2024-05-13,93.27056121826172,94.4146816206146,90.93258066846616,94.31519454005733,62798125
2024-05-14,98.44396209716797,98.89166533062631,93.3700452506156,93.51927966176838,105222356
2024-05-15,96.90189361572266,99.88655148320666,96.35470330386627,98.84191819343627,84117827
2024-05-16,97.69779968261719,98.99115448592097,96.70291370788432,97.79729435239257,80651718
2024-05-17,98.742431640625,100.08552617005422,97.7475456795104,98.49371015034635,82155121
2024-05-21,102.57274627685547,103.96558821115708,96.70291729039877,98.09575922470039,206793531
2024-05-22,105.20919036865234,107.09947521250032,102.47325397608692,104.46302589795269,162400701
2024-05-23,104.7614974975586,108.14410378203502,103.76661151027078,105.45791465250899,121149201
2024-05-24,101.92606353759766,105.75638055483799,100.78195075621679,105.10970316294174,91361716
2024-05-27,101.77684020996094,104.16456052296805,100.13527680198523,103.07018744777683,96493592
2024-05-28,99.68756866455078,103.41839095873873,98.89166446268379,102.22453086074954,87126691
2024-05-29,101.08041381835938,101.77683855699053,98.14550322023402,99.68757193147471,85794252
2024-05-30,100.53323364257812,101.4783723093078,99.48860030324295,101.4783723093078,77018738
2024-05-31,106.70152282714844,109.88515497092158,100.88144128192499,101.32913694295073,596996129
2024-06-03,112.57135009765625,117.39654558011954,110.03438781379921,117.39654558011954,160415834
2024-06-04,96.90189361572266,112.67083449752096,90.63410905785527,112.57134742001365,284068043
2024-06-05,96.8521499633789,101.27939718933101,92.67363182621611,99.4885993646168,139589190
2024-06-06,102.07530212402344,104.41328270691213,99.04090437699864,99.23987854092958,105641480
2024-06-07,102.67223358154297,103.31891100854783,100.78195622774435,102.1747905746743,84765091
2024-06-10,101.4584732055664,104.94057405406907,100.8814375289811,103.76660832153021,66759074
2024-06-11,101.86637878417969,102.32402544165203,100.76205469687851,102.22453835791943,68234398
2024-06-12,102.64238739013672,103.41839726015068,101.96586460262084,102.21458610405494,47519149
2024-06-13,101.77684020996094,103.53778507936035,101.3490389289779,103.07018744777683,42052456
2024-06-14,102.06534576416016,103.7666074148093,101.0804108009244,102.03550040017988,47910765
2024-06-18,101.17990112304688,102.77172476324198,100.72225448312295,102.62249034817648,35331787
2024-06-19,99.58808898925781,101.62760836447026,98.60315395569991,101.47837394353654,39253925
2024-06-20,99.77711486816406,101.2594928385449,99.19012819871465,99.58808410489394,41974488
2024-06-21,100.24471282958984,101.17990048335763,99.43885002948211,99.7870661925593,47341955
2024-06-24,99.29956817626953,100.68245909434955,99.00110693366662,99.2000810954019,49149212
2024-06-25,99.36920928955078,100.08552841205989,99.00110633353414,99.52839469027622,23795528
2024-06-26,99.19013214111328,100.02584033634349,98.59320205330762,99.47864999480122,31850737
2024-06-27,98.07585906982422,99.78706412346892,97.50877438022125,99.19012647935848,38962271
2024-06-28,100.18501281738281,102.30412476328823,98.18529750921127,98.4937097269101,53577299
2024-07-01,99.58808898925781,100.73220942924583,99.29957113288671,100.48348792448226,20949761
2024-07-02,98.49371337890625,100.16512215198159,98.20519552988029,99.83680795236124,29096085
2024-07-03,100.94113159179688,101.4186802065608,98.75238545087511,98.94140862743818,62471696
2024-07-04,103.07018280029297,103.80639627726136,101.27939264628522,101.47836679993806,81824578
2024-07-05,103.2890625,104.76149709529835,102.4135655670844,102.87121220863422,74213267
2024-07-08,103.090087890625,106.15433093767736,102.72197734580867,103.96558481972886,69792078
2024-07-09,105.50765991210938,106.94029054415928,103.1696718156819,103.64722041995023,98880924
2024-07-10,108.26348876953125,109.0394985960289,101.5380576225892,106.24387150560084,134958277
2024-07-11,113.48664093017578,113.9044912108626,108.4425694265206,108.88032167697966,178198788
2024-07-12,112.44200897216797,116.35191113727574,111.97441894225776,114.41188653222811,158615919
2024-07-15,115.21774291992188,117.79450155523104,111.07902118993712,113.21802756510627,138487161
2024-07-16,112.63104248046875,116.7001301433072,112.42211733255446,115.61570046274896,60399835
2024-07-18,107.74615478515625,114.01393191161971,106.95024296415565,112.86981151532297,84893554
2024-07-19,105.72653198242188,109.15889323996605,104.96047310144769,107.89538376813326,65072210
2024-07-22,106.75126647949219,108.09436100660318,103.76660860129998,105.25893754039608,57995385
2024-07-23,103.21942138671875,108.31324038431497,96.17562676099948,107.62676662279809,119253056
2024-07-24,101.8564224243164,105.28878355981995,101.2992887125082,102.85130838990395,69256057
2024-07-25,101.4385757446289,103.26916993334832,100.49343707989047,100.88144201302543,37870720
2024-07-26,104.08497619628906,106.85075806564846,102.97070114221411,102.97070114221411,74150250
2024-07-29,104.8211898803711,105.23904017992871,103.72681679517736,104.71175181281394,36122083
2024-07-30,104.95052337646484,106.10459479482068,104.7117528586725,104.82119092732272,29387753
2024-07-31,104.50282287597656,105.43801811380088,104.21430503472486,104.96046950991382,26015515
2024-08-01,104.51277160644531,105.756379038267,103.26916417462363,105.15944139869067,32207899
2024-08-02,102.78166961669922,103.41839604566294,101.83653095849994,102.47325738746366,24854216
2024-08-05,97.80723571777344,100.73220285172201,97.23020763308747,99.48859540910814,57534546
2024-08-06,97.30979919433594,100.98093103732312,96.92179425373803,98.49371598714274,36552604
2024-08-07,100.0357894897461,101.0804152266808,97.5187215551257,100.48348514980701,38858385
2024-08-08,98.27483367919922,99.68756991732839,97.75749632100315,99.68756991732839,27076745
2024-08-09,97.2699966430664,99.28962151100711,96.90189369694309,98.77227656293154,23286851
2024-08-12,96.87000274658203,97.19999694824219,95.44999694824219,96.83999633789062,36867310
2024-08-13,95.12000274658203,97.79000091552734,94.63999938964844,97.0,25538708
2024-08-14,93.68000030517578,96.05000305175781,93.05000305175781,95.62000274658203,27739978
2024-08-16,94.12999725341797,94.88999938964844,92.5,94.0999984741211,34756900
2024-08-19,96.19000244140625,97.3499984741211,94.5,94.6500015258789,31239316
2024-08-20,96.80000305175781,96.9800033569336,95.8499984741211,96.75,16869237
2024-08-21,95.94000244140625,96.5999984741211,95.3499984741211,95.3499984741211,15590227
2024-08-22,97.93000030517578,98.1500015258789,96.0999984741211,96.4000015258789,22672016
2024-08-23,97.08999633789062,98.5999984741211,97.0,98.44999694824219,18447799
2024-08-26,96.6500015258789,99.30000305175781,96.41000366210938,97.5999984741211,18557442
2024-08-27,95.02999877929688,96.95999908447266,94.80000305175781,96.5999984741211,18858070
2024-08-28,95.05999755859375,95.9800033569336,94.7300033569336,95.0999984741211,19336484
2024-08-29,95.0199966430664,97.30000305175781,94.81999969482422,95.0,30622569
2024-08-30,96.12000274658203,97.75,93.08999633789062,95.5,41487282
2024-09-02,97.83999633789062,100.5,97.44000244140625,100.0,52636400
2024-09-03,99.06999969482422,99.3499984741211,97.26000213623047,98.0,26155552
2024-09-04,98.75,99.30000305175781,97.91999816894531,98.80000305175781,19437901
2024-09-05,98.20999908447266,98.9800033569336,97.55999755859375,98.9000015258789,15914761
2024-09-06,96.08999633789062,98.43000030517578,95.5,97.98999786376953,19518008
2024-09-09,94.87000274658203,96.05000305175781,93.80999755859375,96.0,22951872
2024-09-10,95.05000305175781,96.27999877929688,94.87000274658203,95.19000244140625,13209197
2024-09-11,94.37999725341797,95.87000274658203,94.0999984741211,95.05000305175781,11717823
2024-09-12,95.30000305175781,95.9000015258789,94.6500015258789,95.19999694824219,16982988
2024-09-13,94.27999877929688,96.5,94.0,95.69999694824219,15168030
2024-09-16,96.19000244140625,96.9800033569336,94.5,94.69000244140625,19905720
2024-09-17,95.5,96.4000015258789,95.16999816894531,96.4000015258789,10317825
2024-09-18,94.38999938964844,95.94999694824219,94.05999755859375,95.0999984741211,8909159
2024-09-19,92.43000030517578,95.22000122070312,91.38999938964844,94.94999694824219,20471147
2024-09-20,94.6500015258789,96.19999694824219,91.80000305175781,92.55000305175781,31054052
2024-09-23,94.23999786376953,95.0,93.8499984741211,94.5999984741211,30150367
2024-09-24,93.45999908447266,94.33000183105469,93.30000305175781,94.23999786376953,22723732
2024-09-25,92.91999816894531,94.06999969482422,92.30000305175781,93.69999694824219,21576479
2024-09-26,93.43000030517578,93.8499984741211,92.19999694824219,93.30000305175781,17558678
2024-09-27,95.33999633789062,96.0,93.1500015258789,94.0,56673067
2024-09-30,94.94999694824219,96.19000244140625,94.41000366210938,95.33999633789062,26425540
2024-10-01,95.05000305175781,95.55000305175781,94.5999984741211,95.30000305175781,14615288
2024-10-03,92.95999908447266,94.30000305175781,92.7699966430664,93.1500015258789,21158068
2024-10-04,93.16999816894531,93.4000015258789,91.05000305175781,92.3499984741211,14449046
2024-10-07,90.47000122070312,93.25,87.72000122070312,93.1500015258789,31730134
2024-10-08,90.63999938964844,91.58000183105469,87.72000122070312,89.55000305175781,21747643
2024-10-09,92.13999938964844,93.19000244140625,90.8499984741211,91.36000061035156,38336883
2024-10-10,90.80999755859375,92.9000015258789,90.5,92.62000274658203,15375544
2024-10-11,90.91999816894531,91.25,90.0,90.62000274658203,10776323
2024-10-14,91.05999755859375,91.6500015258789,90.76000213623047,91.0,7809402
2024-10-15,90.01000213623047,91.83999633789062,89.73999786376953,91.05999755859375,13514291
2024-10-16,87.98999786376953,90.25,87.80000305175781,90.0,27010285
2024-10-17,84.94999694824219,88.75,84.75,88.0999984741211,23258469
2024-10-18,84.12999725341797,84.8499984741211,83.01000213623047,84.8499984741211,34970175
2024-10-21,82.05000305175781,84.55000305175781,81.6500015258789,84.5,16007325
2024-10-22,78.5999984741211,82.19000244140625,78.0999984741211,82.0,41896269
2024-10-23,78.18000030517578,80.37000274658203,75.0999984741211,78.58999633789062,60581545
2024-10-24,80.05000305175781,81.94999694824219,78.30999755859375,78.38999938964844,40761475
2024-10-25,78.5,80.91000366210938,77.05999755859375,80.3499984741211,31980972
2024-10-28,78.94000244140625,80.0999984741211,77.69999694824219,79.0,24029278
2024-10-29,80.66999816894531,80.9000015258789,78.26000213623047,79.30000305175781,15401041
2024-10-30,82.02999877929688,82.94999694824219,79.87000274658203,80.66999816894531,22207113
2024-10-31,82.5999984741211,83.30000305175781,81.62999725341797,82.19999694824219,21878438
2024-11-01,84.12999725341797,84.37999725341797,83.01000213623047,83.80000305175781,4821257
2024-11-04,83.30000305175781,84.5,82.01000213623047,84.5,14689168
2024-11-05,80.18000030517578,83.36000061035156,79.5,83.33000183105469,42517035
2024-11-06,83.94000244140625,84.63999938964844,80.66999816894531,81.0,25723834
2024-11-07,84.5199966430664,85.58999633789062,83.80000305175781,84.5999984741211,25203001
2024-11-08,82.3499984741211,82.79000091552734,80.4000015258789,81.5,27575921
2024-11-11,81.08000183105469,82.58000183105469,80.05000305175781,82.3499984741211,20508701
2024-11-12,80.79000091552734,82.04000091552734,80.5,81.69999694824219,10807995
2024-11-13,77.94000244140625,80.79000091552734,77.73999786376953,80.79000091552734,23048732
2024-11-14,78.37999725341797,78.73999786376953,77.26000213623047,77.94999694824219,16163462
2024-11-18,78.16000366210938,78.94999694824219,76.41000366210938,78.62999725341797,16506105
2024-11-19,80.01000213623047,80.4800033569336,78.25,78.30000305175781,16065815
2024-11-21,79.37999725341797,80.44000244140625,78.11000061035156,80.0,14271113
2024-11-22,79.16000366210938,80.54000091552734,78.86000061035156,80.0,13620509
2024-11-25,82.43000030517578,83.5999984741211,80.83000183105469,80.98999786376953,46902993
2024-11-26,81.2300033569336,82.9000015258789,80.9000015258789,82.80000305175781,12725918
2024-11-27,82.98999786376953,83.4000015258789,80.83000183105469,81.2300033569336,18130311
2024-11-28,83.51000213623047,84.68000030517578,82.38999938964844,82.77999877929688,15868730
2024-11-29,81.44000244140625,83.73999786376953,80.9000015258789,83.55000305175781,25198619
2024-12-02,81.4800033569336,82.95999908447266,81.25,81.9000015258789,14790030
2024-12-03,81.9800033569336,82.69999694824219,81.5999984741211,81.88999938964844,13909353
2024-12-04,81.94999694824219,83.2699966430664,81.69999694824219,82.33999633789062,20241141
2024-12-05,82.18000030517578,83.3499984741211,81.30999755859375,82.4000015258789,24256105
2024-12-06,84.87000274658203,86.83999633789062,81.97000122070312,82.4000015258789,71149439
2024-12-09,86.7699966430664,88.79000091552734,86.19999694824219,87.0,66596997
2024-12-10,85.9800033569336,87.29000091552734,85.55000305175781,87.29000091552734,25201333
2024-12-11,86.11000061035156,87.0999984741211,85.80000305175781,86.0,16615409
