Price,Close,High,Low,Open,Volume
Ticker,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS
Date,,,,,
2021-04-22,97.0317611694336,100.0016199035929,96.39883801987929,98.73578103342136,8745101
2021-04-23,99.80686950683594,101.21876859169953,96.54489037947297,97.27518454659617,6366157
2021-04-26,103.11753845214844,104.33469540406487,100.8779666890476,101.36482946981417,9821565
2021-04-27,103.36097717285156,104.77287636563138,102.24119121188636,104.09127139579361,6432992
2021-04-28,104.28600311279297,106.62294587810023,103.31227757965964,104.62680556360239,5949477
2021-04-29,106.1360855102539,108.57039939810376,103.65308237307248,105.06498888538725,9779976
2021-04-30,106.72032165527344,108.4730306638363,104.67549943124115,105.45448286369944,9324766
2021-05-03,107.6453628540039,110.32310812471111,106.13608527530347,106.72031912130686,6015317
2021-05-04,107.30455780029297,112.95216923354491,103.70177606355632,111.92975438528727,11596859
2021-05-05,116.26283264160156,117.77210279304636,106.330827532738,108.3756571394316,30820206
2021-05-06,113.43903350830078,117.33393594635403,111.97844509403082,116.84707314159738,8918722
2021-05-07,113.73114776611328,115.33778898829794,112.22187018467967,114.4614419321741,4541538
2021-05-10,116.01940155029297,116.74969571771537,112.61136210232176,114.60749503591447,4861751
2021-05-11,117.5773696899414,122.20256642722688,114.16932998878369,114.70488205625469,7382591
2021-05-12,114.51012420654297,118.59977601005949,112.56267308932647,118.50239751104951,5540148
2021-05-14,111.1507797241211,115.5812267865524,107.20718803712585,115.28911356129076,5914784
2021-05-17,110.46916198730469,112.75742300011774,108.47302904347042,111.97843957929587,4385175
2021-05-18,112.70872497558594,113.92588183277368,110.42047156986014,110.8099632499474,3843428
2021-05-19,114.70487976074219,116.3115210731286,112.85479961706503,113.48772274897259,4025817
2021-05-20,114.31539154052734,115.1917461016918,112.22187993022808,113.43903697936288,2709559
2021-05-21,114.02326965332031,115.38648701950694,112.66005228713368,115.09436635927517,3135122
2021-05-24,113.82852172851562,116.36020674941003,111.97844164169166,114.89961838017057,3916913
2021-05-25,114.99699401855469,116.26284029373355,113.92589732436936,114.120639476426,2754612
2021-05-26,112.07581329345703,114.99699004704289,111.19945878159393,114.89961897437736,2214904
2021-05-27,112.66004943847656,115.28911302727458,111.92975523529991,112.46530728920418,4853113
2021-05-28,113.09822845458984,115.38648209903657,112.22187394020223,113.53640199731531,3652280
2021-05-31,114.65618896484375,116.50626908360947,113.00085842270096,113.92589476761545,6116040
2021-06-01,122.6894302368164,124.34476084780181,114.4127623240153,114.89962514241537,31706605
2021-06-02,127.41200256347656,128.9212653792143,122.00782243299608,123.41972160203635,24131604
2021-06-03,132.57272338867188,143.91663459289737,128.1422841661942,128.1422841661942,14919528
2021-06-04,131.5503387451172,134.17939497831895,129.99237179172962,134.17939497831895,5751647
2021-06-07,136.46763610839844,139.24275999551438,132.8161651294951,132.8161651294951,8021062
2021-06-08,139.82699584960938,143.0402782996016,135.3965415961797,137.19792496089156,8122292
2021-06-09,141.53103637695312,152.58281415244937,138.26904934021357,140.70336358916097,18183827
2021-06-10,146.59439086914062,148.0062900061775,140.21648526901026,142.60210999819304,5691527
2021-06-11,149.51556396484375,152.29067291941863,147.27599218646668,147.4220450785437,6690636
2021-06-14,151.6090545654297,153.16702127967156,146.30225366046793,152.82621141784622,6187139
2021-06-15,149.51556396484375,153.60520837960408,148.2010285046583,152.38805141938533,2612528
2021-06-16,160.6160430908203,163.87802996339727,149.028713792124,149.85637168038843,8972509
2021-06-17,156.81851196289062,161.63845074547308,153.6539037404642,158.96070532649685,6163325
2021-06-18,153.79995727539062,158.1330332724705,141.48233424022982,156.9645655109249,8466559
2021-06-21,154.53024291992188,157.15929895217238,147.51942188129624,149.95373577372686,3010957
2021-06-22,157.84092712402344,159.59362133350226,153.94602468896178,155.6987188984406,2636529
2021-06-23,157.15931701660156,160.1778725333278,154.23814000991473,158.57123112279987,3034070
2021-06-24,153.99468994140625,158.08434914174262,152.97228999919494,157.54879711713926,1650940
2021-06-25,149.8076934814453,155.74741088445643,148.2010372840548,154.82237451146585,2071515
2021-06-28,149.5642547607422,153.11834717816723,148.00628789240966,150.05111754986197,3402837
2021-06-29,158.37644958496094,160.66471049577697,144.3548080666602,148.98000427790228,6190571
2021-06-30,163.34246826171875,167.13999213210562,157.1593048016578,160.1778600837719,7000630
2021-07-01,169.76905822753906,172.34942503204476,159.0580770108583,163.97537922858152,5930910
2021-07-02,163.87802124023438,171.7165152817004,163.14772704117618,171.7165152817004,4392760
2021-07-05,164.70567321777344,166.84788134500607,161.34632299333748,165.19253599980397,2054339
2021-07-06,160.7620849609375,165.4359554446302,158.3277712265676,165.33859180997854,3408453
2021-07-07,162.7095489501953,164.07275880722477,158.71726816366552,160.66471930677798,2516440
2021-07-08,162.7095489501953,169.8177337362573,161.9305655213757,163.4885175211418,5538562
2021-07-09,163.3911590576172,166.16626810978948,160.17786159805715,162.70955410749804,5156068
2021-07-12,166.45838928222656,167.96766694226804,162.952986017286,163.58590171768714,4441099
2021-07-13,163.6832733154297,168.11371274706036,162.90428989235107,167.48079707336254,2303881
2021-07-14,168.6979522705078,170.40197199041194,162.70954605513677,163.78063525006706,4698964
2021-07-15,183.936767578125,185.00787172600417,167.9676730143985,169.42826147539327,8459093
2021-07-16,188.9514617919922,190.16861883154655,180.4800517682687,185.0078700122613,5148455
2021-07-19,191.33709716796875,196.6925884373012,184.27758594930324,186.46846874130287,7088387
2021-07-20,196.25437927246094,199.02948805784942,185.54339867553833,191.8239252357958,5568173
2021-07-22,211.54190063476562,215.2420611318278,196.88732641093193,197.76368842379836,7537436
2021-07-23,234.4244384765625,239.9259821799035,211.54188684956677,213.48933805186428,16299716
2021-07-26,234.71653747558594,248.30000538694432,226.34249213507346,234.61915898130493,9028915
2021-07-27,248.0209197998047,251.31018262860096,230.73996335957693,237.61306865113878,7374498
2021-07-28,248.85549926757812,253.61757031764836,236.92575835767744,249.7882748355564,6488538
2021-07-29,245.5171356201172,252.34114410832257,237.7112549758483,238.6931271319118,3872479
2021-07-30,247.97181701660156,250.18102937670994,237.61306273165732,246.44991217209088,2412337
2021-08-02,239.08587646484375,250.32830995925963,236.2384531281552,247.4317900170046,5406689
2021-08-03,240.70596313476562,246.74448613645413,235.6493273123928,239.5768161009327,2501313
2021-08-04,242.571533203125,245.32077839579162,236.6312033184052,240.70596700923147,2006269
2021-08-05,241.68783569335938,244.4861774522514,239.67500967196696,244.4861774522514,1660741
2021-08-06,244.3389129638672,246.9899650159408,240.36232739466607,243.84797684377276,3586936
2021-08-09,242.62062072753906,248.41366057414294,241.24599069157546,248.41366057414294,2293938
2021-08-10,230.5926971435547,244.48618308077445,230.49450392856144,244.48618308077445,2334047
2021-08-11,224.2105255126953,228.77622530378252,219.1047780266086,226.07607672187095,2333799
2021-08-12,235.1092987060547,235.4038633667663,225.83060927781543,226.81248149206678,2455798
2021-08-13,235.40386962890625,244.78075252088394,233.6855932082573,240.06776277066768,1692158
2021-08-16,242.81698608398438,244.68253717912827,227.7943391682621,238.10399675992915,1220894
2021-08-17,245.61532592773438,247.92273160085227,235.15839294417472,240.85325472589778,2171624
2021-08-18,240.8041534423828,245.4680463225105,236.7784714898214,241.54055758135036,970640
2021-08-20,232.6055145263672,238.59494084497751,229.85628439537936,235.55113108000887,2030309
2021-08-23,221.01943969726562,233.3419239042803,221.01943969726562,231.62364754274014,1292584
2021-08-24,211.9862060546875,217.38650325830758,209.9733799918103,209.9733799918103,1223577
2021-08-25,222.54132080078125,222.54132080078125,212.08438820837912,212.08438820837912,3626227
2021-08-26,233.63648986816406,233.63648986816406,221.90311993023602,224.79963995943785,1641090
2021-08-27,244.68255615234375,245.2716854818505,231.72184574282534,238.3003866721388,2115525
2021-08-30,247.62815856933594,251.60474385895748,237.61306541997155,246.44991496038372,2070915
2021-08-31,259.85247802734375,259.9997528680365,243.89705439111282,248.41367261331834,2262055
2021-09-01,250.67196655273438,263.6326761256016,248.51185078761986,263.4362897069892,965291
2021-09-02,249.54281616210938,257.74145510793903,247.4317969036215,253.71577305433314,401094
2021-09-03,250.3773956298828,252.34113990933287,245.5662281381021,251.35926776960784,504476
2021-09-06,252.04660034179688,255.1885733360645,246.44991693560257,251.3592778307341,1647413
2021-09-07,249.9846649169922,253.22483114982427,247.9227273304803,248.46276003001253,1892356
2021-09-08,261.1289367675781,262.45444033305125,248.9046152742795,252.29208652115398,1661159
2021-09-09,274.13873291015625,274.13873291015625,262.1598799671127,263.1417521767274,1388345
2021-09-13,287.8358154296875,287.8358154296875,279.8335633819869,287.6885405997269,848746
2021-09-14,302.2202453613281,302.2202453613281,293.62886377657543,302.1711637380168,2077692
2021-09-15,304.3312683105469,313.51174844177643,289.7504616839493,313.51174844177643,2152545
2021-09-16,305.7059020996094,313.21721810839637,299.47100790928175,313.21721810839637,1763401
2021-09-17,317.5865783691406,320.9740195156517,306.344129576811,308.30787399717514,5732937
2021-09-20,324.80328369140625,333.44377628295666,310.2225067535655,312.62807545696046,1603798
2021-09-21,331.872802734375,333.5910790798932,315.1809753779123,328.73079971682563,1147063
2021-09-22,333.5419921875,339.48230690243446,326.96343658282194,335.80028622019546,768694
2021-09-23,344.5389404296875,347.97549304433255,330.0072442163612,339.433223095117,1117244
2021-09-24,343.7043151855469,346.5026566517457,333.83651260745233,344.5389124599372,644782
2021-09-27,343.7043151855469,345.12804171035145,333.39465817855205,338.94225949189786,1013657
2021-09-28,360.15069580078125,360.8870999197559,338.2549586490131,338.74589472832946,1604094
2021-09-29,378.0698547363281,378.11896632184204,353.47396966613667,372.129540287405,1545461
2021-09-30,382.83197021484375,388.3304606056726,378.0208023595043,383.7156492145001,1297879
2021-10-01,378.2171630859375,391.22696903629463,371.2458648479685,384.89388170113153,1184548
2021-10-04,372.2768249511719,386.26850328679797,367.0238028814156,381.9482717584943,987497
2021-10-05,381.70281982421875,382.8810784563662,365.2564603848473,381.65373819969665,2181900
2021-10-06,373.7496337890625,384.5502276091105,371.1476785434685,382.9301445289754,452407
2021-10-07,372.2768249511719,378.02078310287993,366.0910423043235,368.30025467310656,641771
2021-10-08,374.8297424316406,381.9483164529357,368.20210454974523,379.9354902671427,441139
2021-10-11,381.9973449707031,385.8757519184776,368.3002465644265,374.8296903177578,647563
2021-10-12,372.96417236328125,387.54498096402676,369.18395828688614,381.9482972702093,773623
2021-10-13,391.57061767578125,391.57061767578125,373.209625687822,378.0207934295071,1996970
2021-10-14,386.8576354980469,400.60384589645463,383.421082898445,391.619721521796,1142176
2021-10-18,384.7466125488281,394.6144157880102,378.0207822484192,394.6144157880102,1297679
2021-10-19,372.3259582519531,388.82139958179977,365.55101595441687,387.6922525203311,1171995
2021-10-20,369.3803405761719,384.7957164276176,356.4196153065524,368.2020819282566,1776301
2021-10-21,364.2254943847656,377.82440000278086,358.38334297248355,373.11142556039385,3415208
2021-10-22,373.9460144042969,377.038905684619,366.23831203219504,368.3002495405298,1521334
2021-10-25,367.0729064941406,380.96639131868994,360.4452695317665,379.984519176116,1273131
2021-10-26,363.0472412109375,372.12955894238087,353.47398738590266,368.1529885700339,1329276
2021-10-27,359.9052429199219,371.14769159553117,357.40148079569667,362.31084179563754,2074768
2021-10-28,341.9369812011719,362.9981511101469,341.9369812011719,362.261746986957,1940942
2021-10-29,342.3297424316406,349.5465092187771,331.38187320600355,338.74591483280363,2800654
2021-11-01,336.0457458496094,346.8954212024721,328.9271727088945,329.07444753962346,1513367
2021-11-02,330.59637451171875,341.69151814386424,320.8267343491599,336.0457531170619,1433687
2021-11-03,325.0978698730469,336.5857558732836,320.09031599195725,333.8365258811824,1802507
2021-11-04,326.4725036621094,333.54199542640185,322.83956456794436,329.90905633223684,193200
2021-11-08,311.54803466796875,326.4725039784421,310.46799922779985,326.4725039784421,1728428
2021-11-09,312.38262939453125,324.9996929537342,303.3985049024286,303.3985049024286,2171870
2021-11-10,313.8063659667969,320.9740211519208,309.289747784062,318.1265977207495,1149014
2021-11-11,327.50347900390625,329.46722351591137,313.2172496648144,315.1809941768195,1031634
2021-11-12,316.7519836425781,327.9453209392489,313.95364182731987,327.9453209392489,1189748
2021-11-15,316.4573974609375,319.0593827573839,307.0805299548552,316.7519770989835,1725300
2021-11-16,316.5555725097656,326.7670367911723,313.2172132206619,322.446805360311,1607852
2021-11-17,305.1658935546875,319.10849195830366,301.43479086522836,316.5556180297644,2003258
2021-11-18,289.94683837890625,309.1915388084433,289.94683837890625,304.38037119214914,1172709
2021-11-22,288.9649658203125,296.52539346730924,275.46422356807574,275.46422356807574,2051183
2021-11-23,302.26934814453125,303.39849512705115,284.7429242292713,284.7429242292713,768808
2021-11-24,302.2202453613281,314.10090474568693,297.11452799814884,309.28973705109763,1725189
2021-11-25,311.25347900390625,317.2919868781446,294.4634588439464,301.43475726876727,1549457
2021-11-26,296.4272155761719,310.7625559013002,295.69081141526834,308.79881147222403,1503290
2021-11-29,284.9884033203125,289.6522962256406,281.6500438651604,287.6885518444498,1539194
2021-11-30,282.0918884277344,299.2255713574937,275.9061051729475,280.86454810223194,5970436
2021-12-01,296.1817321777344,296.1817321777344,284.7429274638683,292.54882315077714,1299847
2021-12-02,310.9098205566406,310.9589321443761,299.47101562482686,301.4347599895798,1005437
2021-12-03,317.242919921875,319.10847114492674,309.2897489558521,317.58658119136504,1129119
2021-12-06,305.06768798828125,319.1084477013988,302.41662120624875,319.1084477013988,851202
2021-12-07,301.43475341796875,312.9226696870687,299.4710090960276,302.4166255789393,1535829
2021-12-08,302.3675537109375,307.2278030859161,300.45289094953415,303.39850752747077,1151938
2021-12-09,290.14324951171875,306.344141616434,289.06318404519845,305.8532054920487,523096
2021-12-10,293.9234313964844,299.3237281718973,289.65228159033126,294.5616422952521,454901
2021-12-13,294.80712890625,299.02916739276804,292.99065933810186,298.88189255521263,254986
2021-12-14,290.14324951171875,293.57980238241595,280.0790589618199,287.2467143921002,445411
2021-12-15,285.822998046875,291.5178447142162,284.7429326542797,291.5178447142162,439721
2021-12-16,289.30865478515625,294.5616773575723,275.02242541905935,284.7429547789866,446304
2021-12-17,281.6009216308594,299.47100680984676,277.8698194333988,289.6522852750977,833669
2021-12-20,278.40985107421875,281.5518541084271,267.5601752207372,277.8207517241211,459926
2021-12-21,287.3448791503906,289.2595418316049,273.9914118968032,281.306371411395,962432
2021-12-22,291.2723693847656,292.05788508899144,285.7247976905193,288.67041416155564,500727
2021-12-23,291.7633056640625,294.51256568420456,283.76105357177886,292.5979029909692,775563
2021-12-24,296.8690490722656,299.4219226424699,283.36830707675824,289.65228281270424,1072241
2021-12-27,305.7059020996094,307.22779195733864,290.68324011767515,295.5435192809633,728399
2021-12-28,304.1349182128906,307.3260029076183,299.71649325096,306.04958101547203,198685
2021-12-29,300.5019836425781,307.0805395613725,298.19460787635677,306.29505376406684,736922
2021-12-30,293.9234313964844,303.3984915641097,292.5978980132838,303.3002983571393,392720
2021-12-31,295.0525817871094,302.41662292988246,292.59790140618503,302.41662292988246,651780
2022-01-03,293.5798034667969,300.15835954360415,292.35246315130024,299.47103698118076,1017541
2022-01-04,297.70367431640625,299.2746459244974,289.75050320190326,292.5979266970219,982954
2022-01-05,290.5359802246094,299.4710233062924,282.8282774023783,298.68553752598785,1499420
2022-01-06,294.3161926269531,297.5072772842929,284.3501957669028,286.7557646838189,359015
2022-01-07,301.8766174316406,303.8894434395994,296.770870047234,299.5692117874499,626300
2022-01-10,311.646240234375,312.23536956605136,300.9438389056439,301.87662951116164,413701
2022-01-11,308.3569641113281,315.6228426382023,304.3803935363563,315.1809881457109,371665
2022-01-12,305.3132019042969,307.32602812190544,300.20745398809134,302.4166666503095,326461
2022-01-13,302.9566345214844,308.20965642365354,296.57446565972134,305.36223323204655,174325
2022-01-14,302.0238952636719,307.325999160469,300.2074256974869,304.38038255509707,277965
2022-01-17,306.8841552734375,309.2897542365782,302.4166485868764,302.4166485868764,258297
2022-01-18,298.194580078125,312.2353396555061,297.310871183084,312.2353396555061,214946
2022-01-19,308.1114807128906,313.0699532425848,287.246696710832,298.1945955822247,661936
2022-01-20,311.5971374511719,313.5117701936638,299.17646056095754,308.11147328797404,603825
2022-01-21,303.2512512207031,314.15003921787854,298.7837144925737,314.15003921787854,1221969
2022-01-24,295.73992919921875,305.3622651174977,290.6341815909303,303.2512458048956,1996809
2022-01-25,298.9309997558594,308.0133174989159,286.9030654474872,289.6522955893706,1783682
2022-01-27,293.4325256347656,306.3441396294818,291.7142492105618,299.42195230629153,2092241
2022-01-28,290.19232177734375,302.4166428659492,286.7066873923934,300.30562359206255,255758
2022-01-31,300.8947448730469,303.889443069408,285.72480753860333,299.4710182105636,451596
2022-02-01,302.171142578125,303.9385003946255,294.56163370735175,300.8947208178034,198942
2022-02-02,297.8509216308594,304.085815753948,291.61602750777075,303.3984932656605,381882
2022-02-03,296.1326599121094,299.47101938119135,292.59791401834434,299.2746329565083,187621
2022-02-04,292.3524475097656,298.04729428323725,289.89776701010345,292.79430198544947,263628
2022-02-07,298.58734130859375,299.4710202936371,290.6341705144806,290.6341705144806,362558
2022-02-08,302.662109375,304.2821925320668,295.5435358373885,299.37283147164504,419619
2022-02-09,303.9876403808594,305.70591673802664,299.47102224914744,303.1039613900457,745184
2022-02-10,319.15753173828125,319.15753173828125,296.62358377791446,301.43475134064226,1362602
2022-02-11,335.1129455566406,335.1129455566406,321.12126772195273,322.054058230009,1096398
2022-02-14,318.4702453613281,331.8727945322587,318.37205215113875,331.8727945322587,452321
2022-02-15,322.8395690917969,327.9453165447046,302.5639140468005,311.2534890559023,462027
2022-02-16,325.19610595703125,327.9453363116228,314.2973178292513,319.1084859319683,631795
2022-02-17,331.72552490234375,333.836544114904,319.2066544980348,319.2066544980348,1018659
2022-02-18,333.93475341796875,337.4694994600337,321.0722211349793,331.87281572973393,784236
2022-02-21,333.1983337402344,335.80028905141546,326.96343933953614,332.0691867143665,941762
2022-02-22,321.71044921875,328.9272165295091,317.14474907173565,324.50879123284403,1085820
2022-02-23,330.9891357421875,334.32749534156557,321.0722201958647,321.0722201958647,746117
2022-02-24,314.444580078125,321.5631537098702,314.444580078125,321.5631537098702,589472
2022-02-25,327.9453430175781,329.90908758654564,304.38040818996774,304.38040818996774,481528
2022-02-28,334.0329284667969,335.8002864095236,315.1809705773599,324.01782021971576,493811
2022-03-02,333.001953125,346.60088918947054,328.92718945742956,334.3274865977754,1172222
2022-03-03,331.2345886230469,339.7277770565894,324.5087581422046,338.15677556287744,989478
2022-03-04,323.0850524902344,335.5548420746575,319.2066750739879,331.38188500423377,849481
2022-03-07,307.03143310546875,316.4083001465663,306.933239897656,312.28442513331083,865738
2022-03-08,292.7943115234375,312.92269227636405,291.7142460755299,306.3441363372235,974992
2022-03-09,307.4241943359375,307.4241943359375,295.5435346255593,302.2693652436312,583005
2022-03-10,309.58428955078125,318.0283963784588,306.7368661923819,312.6280993329438,559976
2022-03-11,307.81689453125,312.2353188546651,302.61298453608197,309.7315570571396,467934
2022-03-14,309.82977294921875,311.5480493670168,301.43477729372177,306.3441384874306,152120
2022-03-15,303.4967041015625,312.1371675068126,300.6492807042207,312.1371675068126,144890
2022-03-16,301.97479248046875,308.94609130933577,297.9982219330056,305.3622636611688,164017
2022-03-17,293.2852478027344,311.25349766985477,287.8358389343134,309.0933667728363,514296
2022-03-21,299.1764831542969,301.43477731783855,292.5979271684556,299.2746464066887,143218
2022-03-22,295.6908264160156,300.452912890984,294.5616793048863,299.1764909330749,166238
2022-03-23,292.7452087402344,299.4710397236212,291.6160616325098,295.69082552440113,148098
2022-03-24,296.4763488769531,298.1946253782269,290.3887287152661,292.3524732881504,164892
2022-03-25,291.1250915527344,298.44005103280506,289.65228333240015,295.0525801402923,398749
2022-03-28,297.016357421875,300.20744225368026,283.7610819666839,284.74295422262395,622487
2022-03-29,288.9158935546875,299.32374482089773,286.7557627386275,299.32374482089773,339864
2022-03-30,294.0707092285156,297.8018114166225,288.6704123979419,293.9725160205423,397706
2022-03-31,296.7217712402344,297.50725696264277,289.60319826010516,296.4271916210616,483205
2022-04-01,303.59490966796875,309.289756694374,289.8486982593299,296.52541752920934,280516
2022-04-04,318.7648010253906,318.7648010253906,308.30786817722026,308.30786817722026,616423
2022-04-05,334.6711120605469,334.6711120605469,324.0177937577609,334.6711120605469,1338220
2022-04-06,332.65826416015625,341.4951132903602,328.9271620687027,332.8546505710156,1184031
2022-04-07,321.9559020996094,339.7277956694076,316.0646686486948,335.80030670213125,514525
2022-04-08,336.5367126464844,337.616778111016,324.01784149770924,326.4234404885132,879778
2022-04-11,353.277587890625,353.32669947678363,329.2708317809219,340.6114431375127,883467
2022-04-12,335.6530456542969,347.58278788984677,335.6530456542969,346.60091560767205,458894
2022-04-13,319.9921569824219,333.88564318378195,319.10847795940686,333.8365615575333,452612
2022-04-18,335.94757080078125,335.94757080078125,309.2897462808736,319.1084683850283,649259
2022-04-19,331.5291442871094,348.51555142563666,319.15754850147005,341.6915276097546,859110
2022-04-20,328.8780822753906,335.8002688134325,321.661316119423,331.8727802892988,309882
2022-04-21,333.93475341796875,341.6915380886018,327.9453267861868,327.9453267861868,439219
2022-04-22,337.469482421875,347.582753955165,335.8002877193967,339.23684037149576,340736
2022-04-25,323.67413330078125,334.8183876812852,321.21945303918824,331.8236897478852,646709
2022-04-26,339.82598876953125,339.82598876953125,324.9997119302919,326.6689067265552,1669909
2022-04-27,336.0948486328125,347.2882159027292,329.9090656378477,338.74591561029007,1012524
2022-04-28,324.4105529785156,338.25495631247895,322.3486154667577,336.24213038692955,489915
2022-04-29,311.89166259765625,328.4362132646988,309.289707558685,324.41053171312683,452237
2022-05-02,299.42193603515625,309.142464713834,296.32901466817407,308.5042537838267,1030502
2022-05-04,303.4967041015625,314.34637996473737,296.5744870881145,314.1991051270814,1997888
2022-05-05,301.3365783691406,312.52991568590306,295.5435382631669,308.9951996648765,812041
2022-05-06,295.88720703125,302.9566692168145,288.9649897252038,294.56167350759324,711469
2022-05-09,280.7172546386719,295.5435307803246,275.90608687465516,293.57978638975766,709410
2022-05-10,274.18780517578125,296.03446109399476,268.05110407515946,275.4151453959056,607153
2022-05-11,253.81396484375,283.7610670786992,246.7935845749867,275.02241045219296,1065839
2022-05-12,247.1863250732422,257.20143344725716,232.70371019804725,254.99222100866808,883676
2022-05-13,242.6697235107422,260.19614937672645,239.57683187894813,252.3411712823347,633676
2022-05-16,248.36456298828125,253.76487491814277,238.20219499422586,253.3230204548609,420698
2022-05-17,268.24749755859375,272.960472142211,245.51714709413352,253.71577099111087,810027
2022-05-18,273.54962158203125,290.58511153208957,270.94766604830215,271.38949059306907,1365433
2022-05-19,262.1598815917969,271.5858608553856,260.19613716039765,268.5420509938444,506850
2022-05-20,288.0322265625,288.3758878381384,264.3200180445271,267.7565708721859,1806701
2022-05-23,304.7731018066406,319.10844083389674,280.9136211392653,289.79955189058853,2777695
2022-05-24,288.7686462402344,316.16287711543833,286.2648539242109,310.27164338036806,1197003
2022-05-25,268.5420227050781,293.57976156789164,265.15455193201274,290.53595202699154,952281
2022-05-26,273.1568603515625,279.735386168959,252.14477112116396,269.03298509070476,1423316
2022-05-27,278.2625732421875,283.6628702986195,275.0224069940728,277.5752806863493,602063
2022-05-30,281.2785949707031,287.7061245500616,278.8558986737058,282.61351927993775,375857
2022-05-31,273.5655517578125,280.8336107474827,270.94510332679664,279.84476000541406,530814
2022-06-01,261.64990234375,275.4938122013312,259.7216313997983,274.9004957433977,933175
2022-06-02,261.05657958984375,270.15401791920885,259.67219467293893,263.4298151870131,588416
2022-06-03,257.6450500488281,268.6707600192675,255.12349271501864,265.40753444791,645889
2022-06-06,252.84912109375,262.0454356259013,251.1680779206752,262.0454356259013,580231
2022-06-07,250.08033752441406,255.12348216073147,248.3004183244567,251.16807933653408,438933
2022-06-08,245.28440856933594,252.65134294873866,244.24611236140294,252.15691762007185,410838
2022-06-09,240.78514099121094,247.70709576303219,239.3018649686778,242.81228790640566,695546
2022-06-10,244.98776245117188,256.85397092509345,236.8791896783917,240.142400026453,2392238
2022-06-13,228.1772918701172,244.44388235731802,225.161294311956,243.75168990675573,966170
2022-06-14,224.17245483398438,234.11040757121333,219.77207215502497,227.43566522229807,895076
2022-06-15,222.98582458496094,227.2378854550898,221.502548589939,227.2378854550898,522907
2022-06-16,210.03189086914062,231.39107286100725,208.20252605570337,227.38622435144916,877792
2022-06-17,207.8069610595703,217.00327525495632,202.56606460990318,209.6363408239238,1159197
2022-06-20,193.3203125,207.8069692682427,180.0202735580142,207.8069692682427,2723526
2022-06-21,208.9936065673828,211.31739671574547,189.85933902118788,197.57237768665658,1263216
2022-06-22,203.50547790527344,211.02073420263514,201.33000937415989,208.8947112244555,957767
2022-06-23,201.3794403076172,208.84526615810367,195.14969292870126,203.80213660904485,736463
2022-06-24,206.27426147460938,209.04303135588128,199.7478408375217,204.49432720188872,812251
2022-06-27,215.86611938476562,218.48656780817572,207.65865523168512,207.65865523168512,1366723
2022-06-28,217.00328063964844,222.49140498022686,209.43857890578636,215.32223748641954,892784
2022-06-29,213.78952026367188,218.53600668450716,209.09247939601843,211.61405172164947,478945
2022-06-30,205.63150024414062,216.5088579545547,202.813284799641,214.4322805357651,729535
2022-07-01,201.97276306152344,205.43374064152508,196.781296691521,202.02220861611357,662114
2022-07-04,202.41773986816406,205.48318314323066,199.10509900114906,203.4065905906159,444168
2022-07-05,199.99505615234375,207.6586491569453,198.85788387099765,204.2965627774891,558188
2022-07-06,205.8292694091797,207.55975815300928,195.7924407304338,200.04450180443368,780800
2022-07-07,212.80067443847656,214.23450498167068,208.59805882886275,208.59805882886275,690596
2022-07-08,209.88356018066406,215.61889723395805,208.05418035799354,214.97613522849838,486087
2022-07-11,224.6668701171875,229.41335637016505,208.4991706503332,209.24080865584023,1344314
2022-07-12,230.25389099121094,236.03865851946446,224.6668754960972,225.7546172990154,2108724
2022-07-13,225.80406188964844,233.17099653827717,222.49140603105374,231.3910622722959,861346
2022-07-14,229.36392211914062,232.083261606644,225.6557319089088,229.3144765652713,1196521
2022-07-15,226.1995849609375,230.55052176187922,222.78805325466914,229.61111666720583,553800
2022-07-18,231.4405059814453,234.11039981482133,225.85349055463024,229.90778440103892,854760
2022-07-19,234.3576202392578,238.31302311249422,231.63828076390777,232.13270612306232,909153
2022-07-20,238.9557647705078,246.02605630358514,231.48995408296577,235.3464657637976,1474605
2022-07-21,232.9237823486328,241.23012208425428,230.05610630303528,238.95576248634285,776973
2022-07-22,234.90147399902344,247.11377042517262,232.37990183373321,247.11377042517262,4990234
2022-07-25,227.0895538330078,235.1486959710225,226.44680692305863,233.76429595846915,1356884
2022-07-26,220.31593322753906,228.91893107527,218.09101921060878,227.23788794687766,878716
2022-07-27,225.21075439453125,227.13901030575258,219.62375378969375,220.31594628491874,1008902
2022-07-28,240.0929412841797,241.67509327392358,224.9635232933142,226.44679927107234,2838382
2022-07-29,236.08810424804688,245.4821858830477,233.86319017659932,240.5873779435959,1962690
2022-08-01,243.4055938720703,244.2461230028901,233.36876529830795,237.2747225472205,1808852
2022-08-02,258.683349609375,260.9576941524344,239.9446167405629,244.24612332857643,4640147
2022-08-03,261.551025390625,263.7265091283222,251.6625178144199,257.1011969813327,2350467
2022-08-04,270.6484680175781,271.63731878830026,252.1569465341421,262.78709231940496,2866873
2022-08-05,282.613525390625,285.1845433134248,266.98969599237336,269.95624817006643,3533874
2022-08-08,308.1753234863281,313.4656809190075,280.9324979884313,283.99794128209567,8528443
2022-08-10,317.61883544921875,320.0909620321755,299.8195240519299,312.57569118452165,7423497
2022-08-11,314.1083984375,319.7448591326897,307.532547744663,318.4099047388473,2611720
2022-08-12,316.4816589355469,317.91550454173665,308.6203138658733,309.51027347298157,1347487
